SGX,SGY,SGZ,vx,vy,vz,vr
40.4834581081314,-15.436701282644854,71.16431219551026,-88.93014526367188,20.335397720336914,164.50001525878906,93.5284462502753
-139.2040418918686,-7.624201282644854,71.16431219551026,-171.04971313476562,34.838096618652344,363.45513916015625,315.668774002282
17.0459581081314,-7.624201282644854,71.16431219551026,-179.49435424804688,98.8042221069336,73.9076156616211,19.662366320990355
24.8584581081314,-7.624201282644854,71.16431219551026,-167.49569702148438,60.513824462890625,119.31473541259766,51.02441207171078
32.6709581081314,-7.624201282644854,71.16431219551026,-88.93014526367188,20.335397720336914,164.50001525878906,109.89475520018853
40.4834581081314,-7.624201282644854,71.16431219551026,-88.93014526367188,20.335397720336914,164.50001525878906,96.69840459265946
-139.2040418918686,0.18829871735514558,71.16431219551026,-172.16693115234375,58.591468811035156,372.89898681640625,323.1067035268725
-131.3915418918686,0.18829871735514558,71.16431219551026,-208.09170532226562,55.15739440917969,389.94732666015625,368.75915958738017
9.233458108131403,0.18829871735514558,71.16431219551026,-197.842041015625,20.385961532592773,33.96746063232422,8.282253934743206
17.0459581081314,0.18829871735514558,71.16431219551026,-197.842041015625,20.385961532592773,33.96746063232422,-12.999847876083924
24.8584581081314,0.18829871735514558,71.16431219551026,-191.53005981445312,12.222639083862305,87.0769271850586,19.075414023684747
32.6709581081314,0.18829871735514558,71.16431219551026,-109.27191162109375,5.449977874755859,135.92356872558594,77.94979989602236
-139.2040418918686,8.000798717355146,71.16431219551026,-181.435791015625,94.00969696044922,351.02606201171875,325.71774294732177
-131.3915418918686,8.000798717355146,71.16431219551026,-214.87637329101562,81.38742065429688,378.1600036621094,372.86570510472853
-123.5790418918686,8.000798717355146,71.16431219551026,-208.75570678710938,71.43104553222656,371.3014831542969,369.6218099035512
1.420958108131403,8.000798717355146,71.16431219551026,-200.1632080078125,-49.34027862548828,59.1495361328125,49.28537052015879
9.233458108131403,8.000798717355146,71.16431219551026,-200.1632080078125,-49.34027862548828,59.1495361328125,27.23306167279443
17.0459581081314,8.000798717355146,71.16431219551026,-200.1632080078125,-49.34027862548828,59.1495361328125,5.469121184505671
24.8584581081314,8.000798717355146,71.16431219551026,-188.93829345703125,-43.328086853027344,114.79771423339844,41.23935084082294
-131.3915418918686,15.813298717355146,71.16431219551026,-214.87637329101562,81.38742065429688,378.1600036621094,375.55787569104996
-123.5790418918686,15.813298717355146,71.16431219551026,-208.75570678710938,71.43104553222656,371.3014831542969,371.8372485775138
-115.7665418918686,15.813298717355146,71.16431219551026,-208.75570678710938,71.43104553222656,371.3014831542969,378.04852723389587
-6.391541891868597,15.813298717355146,71.16431219551026,-146.0712890625,-46.376712799072266,15.19140625,17.509467255784408
1.420958108131403,15.813298717355146,71.16431219551026,-200.1632080078125,-49.34027862548828,59.1495361328125,43.128667505680006
9.233458108131403,15.813298717355146,71.16431219551026,-200.1632080078125,-49.34027862548828,59.1495361328125,21.514035135762814
17.0459581081314,15.813298717355146,71.16431219551026,-200.1632080078125,-49.34027862548828,59.1495361328125,0.22880520926857095
-123.5790418918686,23.625798717355146,71.16431219551026,-208.75570678710938,71.43104553222656,371.3014831542969,372.94609018572584
-115.7665418918686,23.625798717355146,71.16431219551026,-208.75570678710938,71.43104553222656,371.3014831542969,379.02056682683093
-107.9540418918686,23.625798717355146,71.16431219551026,-208.75570678710938,71.43104553222656,371.3014831542969,385.3229486285812
-100.1415418918686,23.625798717355146,71.16431219551026,-164.85195922851562,61.524505615234375,329.7669372558594,331.1638618361759
-14.204041891868597,23.625798717355146,71.16431219551026,-74.79388427734375,-36.713356018066406,6.521614074707031,8.636330472710053
-6.391541891868597,23.625798717355146,71.16431219551026,-146.0712890625,-46.376712799072266,15.19140625,12.211996752427336
1.420958108131403,23.625798717355146,71.16431219551026,-200.1632080078125,-49.34027862548828,59.1495361328125,36.79090311347969
9.233458108131403,23.625798717355146,71.16431219551026,-200.1632080078125,-49.34027862548828,59.1495361328125,15.823094795615612
-115.7665418918686,31.438298717355146,71.16431219551026,-221.69107055664062,129.0887451171875,345.9225158691406,389.5909806693141
-107.9540418918686,31.438298717355146,71.16431219551026,-221.69107055664062,129.0887451171875,345.9225158691406,395.35086274778126
-100.1415418918686,31.438298717355146,71.16431219551026,-186.47723388671875,108.21778869628906,316.40069580078125,351.6469755552266
-92.3290418918686,31.438298717355146,71.16431219551026,-142.27423095703125,72.3416976928711,260.0201110839844,280.8960659543688
-84.5165418918686,31.438298717355146,71.16431219551026,-142.27423095703125,72.3416976928711,260.0201110839844,285.5590166647625
-76.7040418918686,31.438298717355146,71.16431219551026,-142.27423095703125,72.3416976928711,260.0201110839844,290.07383736073245
-37.6415418918686,31.438298717355146,71.16431219551026,-50.22967529296875,-22.682857513427734,72.70557403564453,73.4916217613134
-29.8290418918686,31.438298717355146,71.16431219551026,-85.30752563476562,-32.91628646850586,58.38261413574219,67.984349211236
-22.0165418918686,31.438298717355146,71.16431219551026,-85.30752563476562,-32.91628646850586,58.38261413574219,61.815999756055845
-14.204041891868597,31.438298717355146,71.16431219551026,-85.30752563476562,-32.91628646850586,58.38261413574219,54.77174083522682
-6.391541891868597,31.438298717355146,71.16431219551026,-151.66473388671875,-38.6090087890625,81.39004516601562,71.06762802046538
-100.1415418918686,39.250798717355146,71.16431219551026,-215.39617919921875,195.3050537109375,307.1507873535156,396.1702678474674
-92.3290418918686,39.250798717355146,71.16431219551026,-188.642333984375,157.9001922607422,266.80157470703125,346.3473905581215
-84.5165418918686,39.250798717355146,71.16431219551026,-188.642333984375,157.9001922607422,266.80157470703125,350.7646660120196
-76.7040418918686,39.250798717355146,71.16431219551026,-188.642333984375,157.9001922607422,266.80157470703125,354.84029291897343
-68.8915418918686,39.250798717355146,71.16431219551026,-145.092529296875,107.1328125,214.42398071289062,276.5130233128501
-61.0790418918686,39.250798717355146,71.16431219551026,-91.97050476074219,63.92607116699219,166.33705139160156,196.37058104674455
-53.2665418918686,39.250798717355146,71.16431219551026,-91.97050476074219,63.92607116699219,166.33705139160156,198.05553258221565
-45.4540418918686,39.250798717355146,71.16431219551026,-91.97050476074219,63.92607116699219,166.33705139160156,198.9598523512899
-37.6415418918686,39.250798717355146,71.16431219551026,-63.889923095703125,39.438514709472656,138.98008728027344,154.56201808478033
-29.8290418918686,39.250798717355146,71.16431219551026,-90.42985534667969,30.41132164001465,141.85789489746094,161.55664716890098
-22.0165418918686,39.250798717355146,71.16431219551026,-90.42985534667969,30.41132164001465,141.85789489746094,157.71701715559558
-68.8915418918686,47.063298717355146,71.16431219551026,-145.092529296875,107.1328125,214.42398071289062,276.2808075934297
-61.0790418918686,47.063298717355146,71.16431219551026,-91.97050476074219,63.92607116699219,166.33705139160156,195.02165146775016
-53.2665418918686,47.063298717355146,71.16431219551026,-91.97050476074219,63.92607116699219,166.33705139160156,196.30632489699627
-45.4540418918686,47.063298717355146,71.16431219551026,-91.97050476074219,63.92607116699219,166.33705139160156,196.81354180202518
-37.6415418918686,-116.99920128264486,78.97681219551026,-156.83322143554688,-343.4083251953125,294.2743225097656,474.5128202525439
-29.8290418918686,-116.99920128264486,78.97681219551026,-146.44354248046875,-321.2942199707031,299.8966979980469,454.9873792190256
-37.6415418918686,-109.18670128264486,78.97681219551026,-156.83322143554688,-343.4083251953125,294.2743225097656,476.2915922318879
-29.8290418918686,-109.18670128264486,78.97681219551026,-146.44354248046875,-321.2942199707031,299.8966979980469,457.4361115070733
-22.0165418918686,-116.99920128264486,78.97681219551026,-146.44354248046875,-321.2942199707031,299.8966979980469,451.4716011402423
-22.0165418918686,-109.18670128264486,78.97681219551026,-146.44354248046875,-321.2942199707031,299.8966979980469,453.99938255409546
-14.204041891868597,-116.99920128264486,78.97681219551026,-146.44354248046875,-321.2942199707031,299.8966979980469,446.56989532289543
-14.204041891868597,-109.18670128264486,78.97681219551026,-146.44354248046875,-321.2942199707031,299.8966979980469,449.04114157488686
1.420958108131403,-116.99920128264486,78.97681219551026,1.4197540283203125,-257.99798583984375,325.6454772949219,396.0270543746597
9.233458108131403,-116.99920128264486,78.97681219551026,1.4197540283203125,-257.99798583984375,325.6454772949219,395.2809657671399
1.420958108131403,-109.18670128264486,78.97681219551026,1.4197540283203125,-257.99798583984375,325.6454772949219,399.8899565193038
9.233458108131403,-109.18670128264486,78.97681219551026,1.4197540283203125,-257.99798583984375,325.6454772949219,399.05880614991037
17.0459581081314,-116.99920128264486,78.97681219551026,1.4197540283203125,-257.99798583984375,325.6454772949219,393.34674405301564
17.0459581081314,-109.18670128264486,78.97681219551026,1.4197540283203125,-257.99798583984375,325.6454772949219,396.91388718046403
24.8584581081314,-116.99920128264486,78.97681219551026,50.501853942871094,-227.84803771972656,329.8315124511719,376.48562615790127
24.8584581081314,-109.18670128264486,78.97681219551026,50.501853942871094,-227.84803771972656,329.8315124511719,380.81223541849494
-37.6415418918686,-101.37420128264486,78.97681219551026,-156.83322143554688,-343.4083251953125,294.2743225097656,477.62458129227304
-29.8290418918686,-101.37420128264486,78.97681219551026,-146.44354248046875,-321.2942199707031,299.8966979980469,459.53945200635656
-22.0165418918686,-101.37420128264486,78.97681219551026,-146.44354248046875,-321.2942199707031,299.8966979980469,456.20704265947575
-14.204041891868597,-101.37420128264486,78.97681219551026,-146.44354248046875,-321.2942199707031,299.8966979980469,451.20323660823544
1.420958108131403,-101.37420128264486,78.97681219551026,1.4197540283203125,-257.99798583984375,325.6454772949219,403.6480654978355
9.233458108131403,-101.37420128264486,78.97681219551026,1.4197540283203125,-257.99798583984375,325.6454772949219,402.7208340473031
17.0459581081314,-101.37420128264486,78.97681219551026,1.4197540283203125,-257.99798583984375,325.6454772949219,400.33874800545556
24.8584581081314,-101.37420128264486,78.97681219551026,50.501853942871094,-227.84803771972656,329.8315124511719,385.0761904127622
32.6709581081314,-109.18670128264486,78.97681219551026,61.720359802246094,-209.6399688720703,330.4588623046875,367.84308287848967
32.6709581081314,-101.37420128264486,78.97681219551026,61.720359802246094,-209.6399688720703,330.4588623046875,372.3149656155478
40.4834581081314,-109.18670128264486,78.97681219551026,61.720359802246094,-209.6399688720703,330.4588623046875,365.9217937824738
40.4834581081314,-101.37420128264486,78.97681219551026,61.720359802246094,-209.6399688720703,330.4588623046875,369.98606774564036
-53.2665418918686,-101.37420128264486,71.16431219551026,-126.54232788085938,-353.8362731933594,305.3191223144531,477.1893115621179
-45.4540418918686,-101.37420128264486,71.16431219551026,-126.54232788085938,-353.8362731933594,305.3191223144531,480.15298700366026
-53.2665418918686,-101.37420128264486,78.97681219551026,-126.54232788085938,-353.8362731933594,305.3191223144531,479.64791265591833
-45.4540418918686,-101.37420128264486,78.97681219551026,-126.54232788085938,-353.8362731933594,305.3191223144531,482.2489710741307
-53.2665418918686,-93.56170128264486,78.97681219551026,-124.44375610351562,-305.7305908203125,278.51141357421875,428.60935738495664
-6.391541891868597,-101.37420128264486,71.16431219551026,-81.01628112792969,-291.48138427734375,314.2281188964844,422.72754596736036
-6.391541891868597,-101.37420128264486,78.97681219551026,-81.01628112792969,-291.48138427734375,314.2281188964844,426.5562262205258
17.0459581081314,-93.56170128264486,78.97681219551026,30.413467407226562,-240.93731689453125,372.4360656738281,424.4871968405077
24.8584581081314,-93.56170128264486,78.97681219551026,73.02142333984375,-221.46841430664062,390.0910949707031,426.9721870108209
32.6709581081314,-93.56170128264486,78.97681219551026,72.56525421142578,-207.3030242919922,396.2062683105469,418.6914438333383
40.4834581081314,-93.56170128264486,78.97681219551026,72.56525421142578,-207.3030242919922,396.2062683105469,415.83017862127997
48.2959581081314,-101.37420128264486,78.97681219551026,61.720359802246094,-209.6399688720703,330.4588623046875,366.62654436462674
48.2959581081314,-93.56170128264486,78.97681219551026,72.56525421142578,-207.3030242919922,396.2062683105469,411.7280561028655
-68.8915418918686,-93.56170128264486,71.16431219551026,-111.72982788085938,-299.80859375,286.9264831542969,412.2316796155775
-61.0790418918686,-93.56170128264486,71.16431219551026,-124.44375610351562,-305.7305908203125,278.51141357421875,422.92485139848634
-68.8915418918686,-85.74920128264486,71.16431219551026,-121.50143432617188,-222.83668518066406,278.8374938964844,361.21035147604647
-68.8915418918686,-93.56170128264486,78.97681219551026,-111.72982788085938,-299.80859375,286.9264831542969,415.7504154772331
-61.0790418918686,-93.56170128264486,78.97681219551026,-124.44375610351562,-305.7305908203125,278.51141357421875,425.3640705104715
-68.8915418918686,-85.74920128264486,78.97681219551026,-121.50143432617188,-222.83668518066406,278.8374938964844,365.5534523495113
32.6709581081314,-85.74920128264486,78.97681219551026,79.31608581542969,-228.1263885498047,454.7972412109375,479.6564045683929
40.4834581081314,-85.74920128264486,78.97681219551026,79.31608581542969,-228.1263885498047,454.7972412109375,475.5913580675701
48.2959581081314,-85.74920128264486,78.97681219551026,79.31608581542969,-228.1263885498047,454.7972412109375,470.0284315240615
56.1084581081314,-93.56170128264486,78.97681219551026,80.30460357666016,-199.29742431640625,391.3726806640625,401.40234467908306
56.1084581081314,-85.74920128264486,78.97681219551026,89.45558166503906,-222.8965606689453,454.7112121582031,464.10130783755795
-76.7040418918686,-85.74920128264486,71.16431219551026,-141.36346435546875,-211.4939422607422,281.67095947265625,362.3843124170193
-76.7040418918686,-77.93670128264486,71.16431219551026,-141.36346435546875,-211.4939422607422,281.67095947265625,363.08574196043213
-68.8915418918686,-77.93670128264486,71.16431219551026,-121.50143432617188,-222.83668518066406,278.8374938964844,361.655642599518
-76.7040418918686,-85.74920128264486,78.97681219551026,-141.36346435546875,-211.4939422607422,281.67095947265625,367.0700524167873
-76.7040418918686,-77.93670128264486,78.97681219551026,-141.36346435546875,-211.4939422607422,281.67095947265625,367.50108368655356
32.6709581081314,-77.93670128264486,78.97681219551026,79.31608581542969,-228.1263885498047,454.7972412109375,486.64857695686237
40.4834581081314,-77.93670128264486,78.97681219551026,79.31608581542969,-228.1263885498047,454.7972412109375,481.82218929041005
48.2959581081314,-77.93670128264486,78.97681219551026,79.31608581542969,-228.1263885498047,454.7972412109375,475.39400782869353
56.1084581081314,-77.93670128264486,78.97681219551026,89.45558166503906,-222.8965606689453,454.7112121582031,468.9095002761671
-92.3290418918686,-77.93670128264486,71.16431219551026,-141.36346435546875,-211.4939422607422,281.67095947265625,353.5738986748689
-84.5165418918686,-77.93670128264486,71.16431219551026,-141.36346435546875,-211.4939422607422,281.67095947265625,358.5229585328685
-92.3290418918686,-70.12420128264486,71.16431219551026,-141.36346435546875,-211.4939422607422,281.67095947265625,352.3105072283248
-84.5165418918686,-70.12420128264486,71.16431219551026,-141.36346435546875,-211.4939422607422,281.67095947265625,357.8073787917821
-92.3290418918686,-77.93670128264486,78.97681219551026,-141.36346435546875,-211.4939422607422,281.67095947265625,358.7223222613696
-84.5165418918686,-77.93670128264486,78.97681219551026,-141.36346435546875,-211.4939422607422,281.67095947265625,363.3235730355527
-92.3290418918686,-70.12420128264486,78.97681219551026,-141.36346435546875,-211.4939422607422,281.67095947265625,357.33609425360964
-76.7040418918686,-70.12420128264486,71.16431219551026,-141.36346435546875,-211.4939422607422,281.67095947265625,362.97116165005644
32.6709581081314,-70.12420128264486,78.97681219551026,79.31608581542969,-228.1263885498047,454.7972412109375,493.03573026941183
40.4834581081314,-70.12420128264486,78.97681219551026,79.31608581542969,-228.1263885498047,454.7972412109375,487.37585714303486
48.2959581081314,-70.12420128264486,78.97681219551026,79.31608581542969,-228.1263885498047,454.7972412109375,480.01434851584963
56.1084581081314,-70.12420128264486,78.97681219551026,89.45558166503906,-222.8965606689453,454.7112121582031,472.94140682280835
-107.9540418918686,-70.12420128264486,71.16431219551026,-152.8204345703125,-151.85293579101562,307.2323303222656,333.19537586946603
-100.1415418918686,-70.12420128264486,71.16431219551026,-159.95822143554688,-187.5885009765625,293.3511962890625,353.8112798950307
-107.9540418918686,-62.311701282644854,71.16431219551026,-191.2325439453125,-99.07865905761719,305.7314147949219,338.4301013068168
-100.1415418918686,-62.311701282644854,71.16431219551026,-186.17739868164062,-127.5589828491211,292.8157653808594,344.31996316133126
-107.9540418918686,-70.12420128264486,78.97681219551026,-152.8204345703125,-151.85293579101562,307.2323303222656,340.4077525182669
-100.1415418918686,-70.12420128264486,78.97681219551026,-159.95822143554688,-187.5885009765625,293.3511962890625,359.62240336622483
-107.9540418918686,-62.311701282644854,78.97681219551026,-191.2325439453125,-99.07865905761719,305.7314147949219,345.3750114019913
-92.3290418918686,-62.311701282644854,71.16431219551026,-152.64581298828125,-140.2553253173828,289.9014587402344,328.82107738706213
-84.5165418918686,-62.311701282644854,71.16431219551026,-152.64581298828125,-140.2553253173828,289.9014587402344,333.2462947453299
32.6709581081314,-62.311701282644854,78.97681219551026,65.15833282470703,-219.42044067382812,452.1676025390625,487.015025895929
40.4834581081314,-62.311701282644854,78.97681219551026,65.15833282470703,-219.42044067382812,452.1676025390625,479.72683872578176
48.2959581081314,-62.311701282644854,78.97681219551026,65.15833282470703,-219.42044067382812,452.1676025390625,470.73716268021036
56.1084581081314,-62.311701282644854,78.97681219551026,95.9542236328125,-233.75169372558594,464.1851806640625,491.4508615535446
-115.7665418918686,-62.311701282644854,71.16431219551026,-191.2325439453125,-99.07865905761719,305.7314147949219,334.9207794524571
-115.7665418918686,-54.499201282644854,71.16431219551026,-219.01962280273438,-50.40961456298828,314.2535705566406,344.68579773778066
-107.9540418918686,-54.499201282644854,71.16431219551026,-219.01962280273438,-50.40961456298828,314.2535705566406,347.4653974481173
-115.7665418918686,-62.311701282644854,78.97681219551026,-191.2325439453125,-99.07865905761719,305.7314147949219,342.0369435740526
-115.7665418918686,-54.499201282644854,78.97681219551026,-219.01962280273438,-50.40961456298828,314.2535705566406,351.9532841752995
-100.1415418918686,-54.499201282644854,71.16431219551026,-200.11721801757812,-63.45719909667969,303.86846923828125,335.7413706063528
-92.3290418918686,-54.499201282644854,71.16431219551026,-147.6949462890625,-59.89832305908203,304.3968505859375,299.6767207169053
24.8584581081314,-54.499201282644854,78.97681219551026,-24.4395751953125,-75.84351348876953,336.46990966796875,303.65393359598346
32.6709581081314,-54.499201282644854,78.97681219551026,20.68951416015625,-147.78907775878906,372.7632751464844,376.5593247899567
40.4834581081314,-54.499201282644854,78.97681219551026,20.68951416015625,-147.78907775878906,372.7632751464844,368.056267873081
48.2959581081314,-54.499201282644854,78.97681219551026,20.68951416015625,-147.78907775878906,372.7632751464844,358.32888695595375
56.1084581081314,-54.499201282644854,78.97681219551026,86.41995239257812,-185.37619018554688,395.9237976074219,415.8168631152219
-123.5790418918686,-54.499201282644854,71.16431219551026,-219.01962280273438,-50.40961456298828,314.2535705566406,341.77771126716294
-123.5790418918686,-46.686701282644854,71.16431219551026,-219.01962280273438,-50.40961456298828,314.2535705566406,345.1011718021211
-115.7665418918686,-46.686701282644854,71.16431219551026,-219.01962280273438,-50.40961456298828,314.2535705566406,348.48182545713917
-123.5790418918686,-54.499201282644854,78.97681219551026,-219.01962280273438,-50.40961456298828,314.2535705566406,349.18042118125953
-123.5790418918686,-46.686701282644854,78.97681219551026,-219.01962280273438,-50.40961456298828,314.2535705566406,352.4000620406511
-107.9540418918686,-46.686701282644854,71.16431219551026,-219.01962280273438,-50.40961456298828,314.2535705566406,351.79345937074646
24.8584581081314,-46.686701282644854,78.97681219551026,-24.4395751953125,-75.84351348876953,336.46990966796875,310.4258763349904
32.6709581081314,-46.686701282644854,78.97681219551026,20.68951416015625,-147.78907775878906,372.7632751464844,380.08251435745
40.4834581081314,-46.686701282644854,78.97681219551026,20.68951416015625,-147.78907775878906,372.7632751464844,370.73555248172386
48.2959581081314,-46.686701282644854,78.97681219551026,20.68951416015625,-147.78907775878906,372.7632751464844,360.1346465060797
-131.3915418918686,-46.686701282644854,71.16431219551026,-197.70947265625,-27.58452606201172,324.9299621582031,321.8700893576667
-131.3915418918686,-38.874201282644854,71.16431219551026,-197.70947265625,-27.58452606201172,324.9299621582031,324.95569392276724
-123.5790418918686,-38.874201282644854,71.16431219551026,-219.01962280273438,-50.40961456298828,314.2535705566406,347.676350616033
-131.3915418918686,-46.686701282644854,78.97681219551026,-197.70947265625,-27.58452606201172,324.9299621582031,330.27417003683985
-131.3915418918686,-38.874201282644854,78.97681219551026,-197.70947265625,-27.58452606201172,324.9299621582031,333.295670956632
17.0459581081314,-38.874201282644854,78.97681219551026,-63.51634216308594,5.408851623535156,300.66851806640625,250.41952695512975
24.8584581081314,-38.874201282644854,78.97681219551026,-24.4395751953125,-75.84351348876953,336.46990966796875,316.11048813210783
32.6709581081314,-38.874201282644854,78.97681219551026,20.68951416015625,-147.78907775878906,372.7632751464844,381.93166325244863
40.4834581081314,-38.874201282644854,78.97681219551026,20.68951416015625,-147.78907775878906,372.7632751464844,371.79115761938994
48.2959581081314,-38.874201282644854,78.97681219551026,20.68951416015625,-147.78907775878906,372.7632751464844,360.38324878753406
-131.3915418918686,-31.061701282644854,78.97681219551026,-212.58917236328125,7.112031936645508,344.6230163574219,351.17125966950965
9.233458108131403,-31.061701282644854,78.97681219551026,-133.1015625,98.6805648803711,175.68849182128906,112.23552434526333
17.0459581081314,-31.061701282644854,78.97681219551026,-133.1015625,98.6805648803711,175.68849182128906,98.67411867652991
24.8584581081314,-31.061701282644854,78.97681219551026,-106.97857666015625,27.253164291381836,214.66189575195312,152.0666081077198
32.6709581081314,-31.061701282644854,78.97681219551026,-39.902374267578125,-42.71033477783203,256.09771728515625,222.66804582117248
40.4834581081314,-31.061701282644854,78.97681219551026,-39.902374267578125,-42.71033477783203,256.09771728515625,212.0353846007543
-139.2040418918686,-31.061701282644854,78.97681219551026,-168.766357421875,13.60563850402832,339.7918701171875,306.1089578714239
-139.2040418918686,-23.249201282644854,78.97681219551026,-171.04971313476562,34.838096618652344,363.45513916015625,319.70775975500527
-131.3915418918686,-23.249201282644854,78.97681219551026,-211.32534790039062,37.43817138671875,372.2688903808594,363.0782428574775
-123.5790418918686,-23.249201282644854,78.97681219551026,-219.23501586914062,46.535675048828125,355.6834716796875,364.34264201567555
9.233458108131403,-23.249201282644854,78.97681219551026,-179.49435424804688,98.8042221069336,73.9076156616211,22.723628965694235
17.0459581081314,-23.249201282644854,78.97681219551026,-179.49435424804688,98.8042221069336,73.9076156616211,5.711822326216471
24.8584581081314,-23.249201282644854,78.97681219551026,-167.49569702148438,60.513824462890625,119.31473541259766,44.79727142962344
32.6709581081314,-23.249201282644854,78.97681219551026,-88.93014526367188,20.335397720336914,164.50001525878906,108.5367390029892
-139.2040418918686,-15.436701282644854,78.97681219551026,-171.04971313476562,34.838096618652344,363.45513916015625,323.26378989421454
-131.3915418918686,-15.436701282644854,78.97681219551026,-211.32534790039062,37.43817138671875,372.2688903808594,367.2804898060905
-123.5790418918686,-15.436701282644854,78.97681219551026,-219.23501586914062,46.535675048828125,355.6834716796875,369.3309384331043
9.233458108131403,-15.436701282644854,78.97681219551026,-179.49435424804688,98.8042221069336,73.9076156616211,32.77094086251393
17.0459581081314,-15.436701282644854,78.97681219551026,-179.49435424804688,98.8042221069336,73.9076156616211,15.222112362503413
24.8584581081314,-15.436701282644854,78.97681219551026,-167.49569702148438,60.513824462890625,119.31473541259766,51.354870084821236
-139.2040418918686,-7.624201282644854,78.97681219551026,-171.04971313476562,34.838096618652344,363.45513916015625,326.09471870052835
-131.3915418918686,-7.624201282644854,78.97681219551026,-211.32534790039062,37.43817138671875,372.2688903808594,370.5877271378311
-123.5790418918686,-7.624201282644854,78.97681219551026,-219.23501586914062,46.535675048828125,355.6834716796875,373.3459345110279
-115.7665418918686,-7.624201282644854,78.97681219551026,-219.23501586914062,46.535675048828125,355.6834716796875,378.46142101239724
1.420958108131403,-7.624201282644854,78.97681219551026,-179.49435424804688,98.8042221069336,73.9076156616211,60.84717717500139
9.233458108131403,-7.624201282644854,78.97681219551026,-179.49435424804688,98.8042221069336,73.9076156616211,42.89378814719215
17.0459581081314,-7.624201282644854,78.97681219551026,-179.49435424804688,98.8042221069336,73.9076156616211,24.940513175255806
24.8584581081314,-7.624201282644854,78.97681219551026,-167.49569702148438,60.513824462890625,119.31473541259766,57.70561096639897
-139.2040418918686,0.18829871735514558,78.97681219551026,-172.16693115234375,58.591468811035156,372.89898681640625,333.8246837607782
-131.3915418918686,0.18829871735514558,78.97681219551026,-208.09170532226562,55.15739440917969,389.94732666015625,379.3111623437903
-123.5790418918686,0.18829871735514558,78.97681219551026,-207.63320922851562,58.06664276123047,374.2362365722656,376.55827517975524
-115.7665418918686,0.18829871735514558,78.97681219551026,-207.63320922851562,58.06664276123047,374.2362365722656,382.50204172575195
-6.391541891868597,0.18829871735514558,78.97681219551026,-139.84970092773438,27.040258407592773,1.0438995361328125,12.385785132605688
1.420958108131403,0.18829871735514558,78.97681219551026,-197.842041015625,20.385961532592773,33.96746063232422,30.451458172202706
9.233458108131403,0.18829871735514558,78.97681219551026,-197.842041015625,20.385961532592773,33.96746063232422,10.811980510196262
17.0459581081314,0.18829871735514558,78.97681219551026,-197.842041015625,20.385961532592773,33.96746063232422,-8.489649334920824
-131.3915418918686,8.000798717355146,78.97681219551026,-214.87637329101562,81.38742065429688,378.1600036621094,382.7129478539239
-123.5790418918686,8.000798717355146,78.97681219551026,-208.75570678710938,71.43104553222656,371.3014831542969,379.18249111654706
-115.7665418918686,8.000798717355146,78.97681219551026,-208.75570678710938,71.43104553222656,371.3014831542969,385.14866665954304
-107.9540418918686,8.000798717355146,78.97681219551026,-208.75570678710938,71.43104553222656,371.3014831542969,391.28787346091195
-100.1415418918686,8.000798717355146,78.97681219551026,-164.85195922851562,61.524505615234375,329.7669372558594,336.8457218076141
-6.391541891868597,8.000798717355146,78.97681219551026,-146.0712890625,-46.376712799072266,15.19140625,22.129387854834807
1.420958108131403,8.000798717355146,78.97681219551026,-200.1632080078125,-49.34027862548828,59.1495361328125,50.28426351650247
9.233458108131403,8.000798717355146,78.97681219551026,-200.1632080078125,-49.34027862548828,59.1495361328125,30.38783339759996
-123.5790418918686,15.813298717355146,78.97681219551026,-208.75570678710938,71.43104553222656,371.3014831542969,381.34111733012537
-115.7665418918686,15.813298717355146,78.97681219551026,-208.75570678710938,71.43104553222656,371.3014831542969,387.30007507033116
-107.9540418918686,15.813298717355146,78.97681219551026,-208.75570678710938,71.43104553222656,371.3014831542969,393.41954699872576
-100.1415418918686,15.813298717355146,78.97681219551026,-164.85195922851562,61.524505615234375,329.7669372558594,338.6832380869848
-92.3290418918686,15.813298717355146,78.97681219551026,-111.11322021484375,45.61094665527344,265.6064147949219,260.8229504489457
-22.0165418918686,15.813298717355146,78.97681219551026,-74.79388427734375,-36.713356018066406,6.521614074707031,18.93669269386196
-14.204041891868597,15.813298717355146,78.97681219551026,-74.79388427734375,-36.713356018066406,6.521614074707031,12.18860705065698
-6.391541891868597,15.813298717355146,78.97681219551026,-146.0712890625,-46.376712799072266,15.19140625,17.327508720135235
1.420958108131403,15.813298717355146,78.97681219551026,-200.1632080078125,-49.34027862548828,59.1495361328125,44.77313649161898
-115.7665418918686,23.625798717355146,78.97681219551026,-208.75570678710938,71.43104553222656,371.3014831542969,388.26124145980765
-107.9540418918686,23.625798717355146,78.97681219551026,-208.75570678710938,71.43104553222656,371.3014831542969,394.2290613091217
-100.1415418918686,23.625798717355146,78.97681219551026,-164.85195922851562,61.524505615234375,329.7669372558594,339.2732681806823
-92.3290418918686,23.625798717355146,78.97681219551026,-111.11322021484375,45.61094665527344,265.6064147949219,261.0657089191048
-84.5165418918686,23.625798717355146,78.97681219551026,-111.11322021484375,45.61094665527344,265.6064147949219,266.34592371082033
-76.7040418918686,23.625798717355146,78.97681219551026,-111.11322021484375,45.61094665527344,265.6064147949219,271.55289707680777
-68.8915418918686,23.625798717355146,78.97681219551026,-66.86724853515625,22.51277732849121,189.64920043945312,187.24797746903937
